date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,target_pct,hard_max_pct,offensive_sell_enabled,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,off_sell_25_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2025-01-31,616079.2399369298,616079.2399369298,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-03,616381.3467138177,616381.3467138177,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-04,616683.6016348058,616683.6016348058,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-05,616986.0047725395,616986.0047725395,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-06,617288.5561996999,617288.5561996999,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-07,617591.2559890036,617591.2559890036,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-10,617894.104213203,617894.104213203,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-11,618197.100945086,618197.100945086,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-12,618500.2462574765,618500.2462574765,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-13,618803.5402232339,618803.5402232339,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-14,619106.9829152531,619106.9829152531,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-17,619410.5744064654,619410.5744064654,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-18,619714.3147698372,619714.3147698372,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-19,620018.2040783709,620018.2040783709,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-20,620322.2424051049,620322.2424051049,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-21,620626.4298231131,620626.4298231131,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-24,620930.7664055056,620930.7664055056,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-25,621235.2522254279,621235.2522254279,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-26,621539.8873560617,621539.8873560617,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-27,621844.6718706245,621844.6718706245,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-02-28,622149.6058423697,622149.6058423697,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-05,622454.6893445867,622454.6893445867,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-06,622759.9224506007,622759.9224506007,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-07,623065.3052337728,623065.3052337728,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-10,623370.8377675004,623370.8377675004,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-11,623676.5201252166,623676.5201252166,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-12,623982.3523803904,623982.3523803904,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-13,624288.3346065272,624288.3346065272,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-14,624594.4668771683,624594.4668771683,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-17,624900.7492658909,624900.7492658909,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-18,625207.1818463085,625207.1818463085,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-19,625513.7646920705,625513.7646920705,0.0,1,0,0.0,0,0.00049037,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-20,625842.353327801,625842.353327801,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-21,626171.1145744276,626171.1145744276,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-24,626500.0485226247,626500.0485226247,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-25,626829.155263114,626829.155263114,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-26,627158.4348866653,627158.4348866653,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-27,627487.8874840956,627487.8874840956,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-28,627817.51314627,627817.51314627,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-03-31,628147.3119641008,628147.3119641008,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-01,628477.2840285486,628477.2840285486,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-02,628807.4294306217,628807.4294306217,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-03,629137.7482613759,629137.7482613759,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-04,629468.2406119151,629468.2406119151,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-07,629798.9065733909,629798.9065733909,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-08,630129.746237003,630129.746237003,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-09,630460.7596939987,630460.7596939987,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-10,630791.9470356735,630791.9470356735,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-11,631123.3083533709,631123.3083533709,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-14,631454.843738482,631454.843738482,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-15,631786.5532824462,631786.5532824462,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-16,632118.437076751,632118.437076751,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-17,632450.4952129318,632450.4952129318,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-22,632782.727782572,632782.727782572,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-23,633115.1348773035,633115.1348773035,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-24,633447.7165888059,633447.7165888059,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-25,633780.4730088072,633780.4730088072,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-28,634113.4042290834,634113.4042290834,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-29,634446.5103414591,634446.5103414591,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-04-30,634779.7914378066,634779.7914378066,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-02,635113.2476100468,635113.2476100468,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-05,635446.8789501488,635446.8789501488,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-06,635780.6855501301,635780.6855501301,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-07,636114.6675020565,636114.6675020565,0.0,1,0,0.0,0,0.00052531,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-08,636459.8614875232,636459.8614875232,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-09,636805.2427959581,636805.2427959581,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-12,637150.8115290138,637150.8115290138,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-13,637496.5677883981,637496.5677883981,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-14,637842.5116758742,637842.5116758742,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-15,638188.6432932602,638188.6432932602,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-16,638534.9627424298,638534.9627424298,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-19,638881.4701253116,638881.4701253116,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-20,639228.1655438899,639228.1655438899,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-21,639575.0491002039,639575.0491002039,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-22,639922.1208963486,639922.1208963486,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-23,640269.3810344742,640269.3810344742,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-26,640616.8296167864,640616.8296167864,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-27,640964.4667455463,640964.4667455463,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-28,641312.2925230705,641312.2925230705,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-29,641660.307051731,641660.307051731,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-05-30,642008.5104339557,642008.5104339557,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-02,642356.9027722278,642356.9027722278,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-03,642705.4841690862,642705.4841690862,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-04,643054.2547271254,643054.2547271254,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-05,643403.2145489956,643403.2145489956,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-06,643752.3637374028,643752.3637374028,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-09,644101.7023951086,644101.7023951086,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-10,644451.2306249304,644451.2306249304,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-11,644800.9485297413,644800.9485297413,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-12,645150.8562124704,645150.8562124704,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-13,645500.9537761027,645500.9537761027,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-16,645851.2413236789,645851.2413236789,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-17,646201.7189582956,646201.7189582956,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-18,646552.3867831056,646552.3867831056,0.0,1,0,0.0,0,0.00054266,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-20,646908.837579463,646908.837579463,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-23,647265.484890709,647265.484890709,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-24,647622.3288251841,647622.3288251841,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-25,647979.3694912888,647979.3694912888,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-26,648336.6069974831,648336.6069974831,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-27,648694.0414522869,648694.0414522869,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-06-30,649051.67296428,649051.67296428,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-01,649409.501642102,649409.501642102,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-02,649767.5275944524,649767.5275944524,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-03,650125.7509300906,650125.7509300906,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-04,650484.1717578359,650484.1717578359,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-07,650842.7901865678,650842.7901865678,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-08,651201.6063252257,651201.6063252257,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-09,651560.6202828089,651560.6202828089,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-10,651919.8321683771,651919.8321683771,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-11,652279.2420910499,652279.2420910499,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-14,652638.8501600071,652638.8501600071,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-15,652998.6564844889,652998.6564844889,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-16,653358.6611737953,653358.6611737953,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-17,653718.8643372871,653718.8643372871,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-18,654079.266084385,654079.266084385,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-21,654439.86652457,654439.86652457,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-22,654800.6657673838,654800.6657673838,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-23,655161.663922428,655161.663922428,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-24,655522.8610993652,655522.8610993652,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-25,655884.2574079179,655884.2574079179,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-28,656245.8529578695,656245.8529578695,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-29,656607.6478590638,656607.6478590638,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-30,656969.642221405,656969.642221405,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-07-31,657331.8361548582,657331.8361548582,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-01,657694.2297694489,657694.2297694489,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-04,658056.8231752631,658056.8231752631,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-05,658419.616482448,658419.616482448,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-06,658782.6098012109,658782.6098012109,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-07,659145.8032418205,659145.8032418205,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-08,659509.1969146058,659509.1969146058,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-11,659872.7909299568,659872.7909299568,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-12,660236.5853983245,660236.5853983245,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-13,660600.5804302206,660600.5804302206,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-14,660964.7761362176,660964.7761362176,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-15,661329.1726269494,661329.1726269494,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-18,661693.7700131104,661693.7700131104,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-19,662058.5684054564,662058.5684054564,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-20,662423.5679148041,662423.5679148041,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-21,662788.7686520313,662788.7686520313,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-22,663154.170728077,663154.170728077,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-25,663519.7742539411,663519.7742539411,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-26,663885.5793406852,663885.5793406852,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-27,664251.5860994315,664251.5860994315,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-28,664617.794641364,664617.794641364,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-08-29,664984.2050777278,664984.2050777278,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-01,665350.8175198293,665350.8175198293,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-02,665717.6320790362,665717.6320790362,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-03,666084.6488667778,666084.6488667778,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-04,666451.8679945446,666451.8679945446,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-05,666819.2895738886,666819.2895738886,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-08,667186.9137164237,667186.9137164237,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-09,667554.7405338248,667554.7405338248,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-10,667922.7701378285,667922.7701378285,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-11,668291.0026402333,668291.0026402333,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-12,668659.4381528989,668659.4381528989,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-15,669028.0767877471,669028.0767877471,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-16,669396.9186567611,669396.9186567611,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-17,669765.9638719858,669765.9638719858,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-18,670135.2125455281,670135.2125455281,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-19,670504.6647895566,670504.6647895566,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-22,670874.3207163018,670874.3207163018,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-23,671244.180438056,671244.180438056,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-24,671614.2440671733,671614.2440671733,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-25,671984.5117160701,671984.5117160701,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-26,672354.9834972244,672354.9834972244,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-29,672725.6595231763,672725.6595231763,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-09-30,673096.5399065281,673096.5399065281,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-10-01,673467.624759944,673467.624759944,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-10-02,673838.9141961505,673838.9141961505,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
2025-10-03,674210.4083279361,674210.4083279361,0.0,1,0,0.0,0,0.00055131,V1,15,0.12,0.15,0,0,59,38,118,0,1,200,13306.52827236857
